516188949.000	0.000	0.014	-0.014
516188960.000	0.000	0.000	-0.014
516188970.000	0.014	0.014	-0.014
516188980.000	0.014	0.014	-0.014
516188991.000	0.000	0.000	-0.014
516189001.000	0.000	0.000	0.000
516189010.000	0.000	0.000	0.000
516189020.000	0.014	0.014	-0.014
516189031.000	0.000	0.000	-0.014
516189041.000	0.014	0.000	0.000
516189050.000	0.000	0.000	-0.014
516189060.000	0.014	0.014	-0.027
516189071.000	0.014	0.014	-0.014
516189081.000	0.000	0.000	0.000
516189090.000	0.014	0.000	-0.014
516189100.000	0.000	0.014	0.000
516189111.000	0.000	0.000	-0.014
516189121.000	0.000	0.000	0.000
516189130.000	0.000	0.000	-0.014
516189140.000	0.014	0.000	0.000
516189151.000	0.000	-0.027	0.122
516189161.000	0.027	0.027	0.068
516189170.000	0.014	-0.163	0.095
516189180.000	0.014	0.163	0.068
516189191.000	0.000	-0.054	0.027
516189201.000	0.000	0.122	0.014
516189211.000	0.000	-0.027	0.217
516189222.000	0.000	0.041	0.190
516189232.000	0.014	0.122	0.122
516189242.000	0.000	0.149	0.109
516189253.000	0.014	0.014	0.190
516189264.000	0.014	0.054	0.258
516189274.000	0.000	0.231	0.380
516189284.000	0.000	0.353	0.312
516189295.000	0.014	0.597	0.910
516189305.000	0.014	1.127	1.426
516189315.000	0.041	1.303	1.724
516189325.000	0.014	2.227	2.159
516189336.000	-0.014	2.906	2.376
516189346.000	0.068	3.557	2.580
516189356.000	0.027	4.739	2.987
516189366.000	-0.041	5.309	3.598
516189377.000	0.054	5.363	4.793
516189387.000	-0.027	5.730	4.861
516189396.000	0.027	6.721	4.942
516189406.000	-0.027	7.115	5.010
516189417.000	0.136	6.748	4.277
516189427.000	0.081	6.232	4.698
516189436.000	-0.068	5.716	5.037
516189446.000	0.000	5.241	4.820
516189457.000	0.027	4.630	3.544
516189467.000	0.000	4.087	2.756
516189477.000	0.041	3.517	2.553
516189487.000	-0.027	3.354	2.675
516189498.000	0.041	2.987	2.363
516189508.000	-0.041	2.892	2.281
516189517.000	0.027	2.892	2.132
516189527.000	-0.054	2.919	2.281
516189538.000	0.014	2.797	2.512
516189548.000	0.000	2.838	2.335
516189557.000	-0.014	2.729	2.213
516189567.000	0.068	2.607	2.512
516189578.000	0.054	2.417	2.498
516189588.000	0.041	2.512	2.512
516189597.000	-0.027	2.444	2.349
516189607.000	0.000	2.403	2.335
516189618.000	-0.014	2.716	2.335
516189628.000	0.000	2.376	2.335
516189638.000	0.014	2.471	2.322
516189648.000	-0.014	2.403	2.200
516189659.000	-0.068	2.580	2.145
516189669.000	0.041	2.485	2.077
516189678.000	-0.041	2.661	2.091
516189688.000	0.027	2.498	1.928
516189699.000	0.000	2.363	1.969
516189709.000	-0.014	2.240	1.955
516189718.000	0.095	2.403	2.010
516189728.000	-0.014	2.417	1.670
516189739.000	0.027	2.498	1.711
516189749.000	-0.014	2.512	1.887
516189758.000	0.027	2.295	1.860
516189768.000	0.000	2.607	1.982
516189779.000	-0.014	2.295	1.629
516189789.000	-0.027	2.444	1.724
516189798.000	-0.027	2.430	1.833
516189808.000	-0.014	2.498	1.711
516189819.000	0.014	2.281	1.806
516189829.000	0.014	2.240	1.738
516189838.000	0.054	2.322	1.833
516189848.000	0.068	2.417	2.010
516189859.000	0.027	2.376	1.982
516189869.000	0.014	2.145	1.901
516189878.000	0.000	2.213	1.901
516189888.000	0.027	2.132	1.928
516189899.000	-0.068	2.159	1.996
516189909.000	-0.041	2.145	2.430
516189919.000	0.000	1.901	2.607
516189929.000	0.000	2.010	2.363
516189940.000	0.027	2.159	1.684
516189950.000	-0.014	2.295	1.629
516189960.000	0.041	2.118	1.548
516189971.000	0.014	2.430	1.670
516189981.000	0.054	2.322	1.670
516189990.000	0.027	2.308	1.928
516190000.000	0.000	2.390	1.657
516190011.000	0.054	2.525	1.847
516190021.000	-0.027	2.349	1.942
516190031.000	0.014	2.335	1.792
516190041.000	-0.014	2.485	1.521
516190052.000	-0.014	2.539	1.385
516190062.000	0.027	2.240	1.657
516190072.000	0.014	2.376	1.711
516190082.000	-0.014	2.525	1.521
516190093.000	0.027	2.363	1.453
516190103.000	-0.014	2.295	1.684
516190113.000	0.054	2.037	1.494
516190124.000	0.027	2.363	1.453
516190134.000	0.041	1.045	1.141
516190143.000	0.054	0.299	-0.204
516190153.000	0.014	-0.760	0.244
516190164.000	0.014	-0.516	0.000
516190174.000	0.014	0.149	-0.204
516190184.000	0.000	0.448	-0.665
516190194.000	0.014	0.122	-0.136
516190205.000	0.000	-0.353	0.312
516190215.000	0.000	-0.109	1.738
516190225.000	0.014	-0.163	1.643
516190235.000	0.000	-0.285	0.353
516190246.000	0.000	0.136	-0.285
516190256.000	0.000	0.258	-0.462
516190266.000	0.000	0.014	-0.217
516190277.000	0.000	-0.204	0.081
516190287.000	-0.014	-0.122	-0.081
516190296.000	-0.014	0.177	-0.068
516190306.000	-0.014	0.095	0.584
516190317.000	-0.014	-0.272	0.923
516190327.000	-0.014	-0.312	0.448
516190337.000	-0.014	0.095	-0.149
516190347.000	-0.014	0.217	-0.326
516190358.000	-0.014	-0.095	-0.068
516190368.000	-0.014	-0.204	0.339
516190378.000	-0.014	-0.027	0.652
516190388.000	-0.014	-0.014	0.448
516190399.000	-0.014	-0.109	0.068
516190409.000	-0.014	-0.054	-0.122
516190419.000	-0.014	0.054	-0.136
516190429.000	-0.014	0.000	0.231
516190440.000	-0.014	-0.177	0.516
516190450.000	-0.014	-0.122	0.489
516190460.000	-0.014	-0.014	0.109
516190471.000	-0.014	0.027	-0.095
516190481.000	-0.014	-0.054	-0.014
516190490.000	-0.014	-0.068	0.204
516190500.000	-0.014	-0.054	0.448
516190511.000	-0.027	-0.054	0.380
516190521.000	-0.014	-0.095	0.122
516190531.000	-0.014	0.000	-0.027
516190542.000	-0.014	0.000	0.054
516190552.000	-0.014	-0.068	0.272
516190562.000	-0.014	-0.095	0.407
516190572.000	-0.014	-0.068	0.244
516190582.000	-0.014	0.000	0.068
516190593.000	-0.014	-0.041	0.000
516190603.000	-0.014	-0.068	0.136
516190613.000	-0.027	-0.054	0.339
516190623.000	-0.027	-0.068	0.339
516190634.000	-0.014	-0.081	0.163
516190644.000	-0.014	-0.014	0.041
516190654.000	-0.014	-0.027	0.068
516190664.000	-0.014	-0.068	0.258
516190675.000	-0.014	-0.095	0.339
516190685.000	-0.014	-0.068	0.244
516190695.000	-0.014	-0.027	0.136
516190706.000	-0.014	-0.041	0.068
516190716.000	-0.014	-0.054	0.136
516190726.000	-0.014	-0.054	0.285
516190737.000	-0.014	-0.068	0.285
516190747.000	-0.014	-0.081	0.177
516190756.000	-0.014	-0.027	0.109
516190766.000	-0.014	-0.027	0.109
516190777.000	-0.014	-0.054	0.217
516190787.000	-0.014	-0.068	0.272
516190797.000	-0.014	-0.054	0.231
516190807.000	-0.014	-0.041	0.122
516190818.000	-0.027	-0.054	0.095
516190828.000	-0.014	-0.041	0.177
516190838.000	-0.014	-0.054	0.258
516190848.000	-0.014	-0.068	0.244
516190859.000	-0.014	-0.054	0.177
516190869.000	-0.014	-0.027	0.122
516190879.000	-0.014	-0.041	0.149
516190889.000	-0.014	-0.068	0.217
516190900.000	-0.014	-0.054	0.258
516190910.000	-0.014	-0.027	0.217
516190920.000	-0.014	-0.054	0.163
516190931.000	-0.014	-0.041	0.122
516190941.000	-0.027	-0.041	0.177
516190950.000	-0.014	-0.054	0.231
516190960.000	-0.014	-0.068	0.244
516190971.000	-0.014	-0.041	0.190
516190981.000	-0.014	-0.027	0.149
516190991.000	-0.014	-0.054	0.163
516191001.000	-0.014	-0.054	0.204
516191012.000	-0.014	-0.054	0.217
516191022.000	-0.014	-0.041	0.217
516191032.000	-0.014	-0.041	0.163
516191043.000	-0.014	-0.041	0.163
516191053.000	-0.014	-0.041	0.204
516191063.000	-0.014	-0.054	0.231
516191073.000	-0.014	-0.054	0.190
516191084.000	-0.027	-0.027	0.177
516191094.000	-0.014	-0.041	0.163
516191103.000	-0.014	-0.054	0.177
516191113.000	-0.014	-0.041	0.217
516191124.000	-0.014	-0.041	0.217
516191134.000	-0.014	-0.054	0.190
516191144.000	-0.014	-0.041	0.163
516191154.000	-0.014	-0.027	0.163
516191165.000	-0.014	-0.041	0.190
516191175.000	-0.014	-0.054	0.204
516191185.000	-0.027	-0.041	0.204
516191196.000	-0.014	-0.027	0.190
516191206.000	-0.027	-0.041	0.177
516191215.000	-0.014	-0.041	0.177
516191225.000	-0.014	-0.027	0.177
516191236.000	-0.014	-0.054	0.204
516191246.000	-0.014	-0.041	0.190
516191256.000	-0.014	-0.041	0.190
516191266.000	-0.014	-0.027	0.177
516191277.000	-0.014	-0.041	0.177
516191287.000	-0.014	-0.027	0.217
516191296.000	-0.014	-0.027	0.204
516191306.000	-0.014	-0.041	0.177
516191317.000	-0.014	-0.027	0.177
516191327.000	-0.014	-0.041	0.190
516191337.000	-0.014	-0.054	0.217
516191347.000	-0.014	-0.041	0.204
516191358.000	-0.014	-0.027	0.177
516191368.000	-0.014	-0.027	0.177
516191378.000	-0.014	-0.041	0.177
516191388.000	-0.014	-0.041	0.190
516191399.000	-0.014	-0.027	0.204
516191409.000	-0.014	-0.041	0.190
516191419.000	-0.014	-0.041	0.163
516191430.000	-0.014	-0.027	0.190
516191440.000	-0.014	-0.027	0.190
516191450.000	-0.014	-0.041	0.204
516191460.000	-0.014	-0.041	0.190
516191471.000	-0.014	-0.027	0.177
516191481.000	-0.014	-0.041	0.190
516191491.000	-0.014	-0.027	0.190
516191501.000	-0.014	-0.027	0.190
516191512.000	-0.014	-0.027	0.190
516191522.000	-0.014	-0.027	0.190
516191532.000	-0.014	-0.027	0.190
516191544.000	-0.014	-0.041	0.177
516191553.000	-0.027	-0.027	0.190
516191563.000	-0.014	-0.027	0.190
516191573.000	-0.014	-0.027	0.190
516191583.000	-0.014	-0.027	0.177
516191594.000	-0.014	-0.027	0.177
516191604.000	-0.014	-0.027	0.190
516191614.000	-0.014	-0.027	0.190
516191625.000	-0.014	-0.041	0.190
516191635.000	-0.014	-0.027	0.190
516191645.000	-0.014	-0.027	0.177
516191655.000	-0.014	-0.027	0.177
516191666.000	-0.014	-0.027	0.177
516191676.000	-0.014	-0.027	0.190
516191686.000	-0.014	-0.027	0.190
516191696.000	-0.014	-0.027	0.177
516191707.000	-0.014	-0.027	0.190
516191717.000	-0.014	-0.027	0.177
516191726.000	-0.014	-0.027	0.190
516191736.000	-0.014	-0.014	0.190
516191747.000	-0.014	-0.027	0.190
516191757.000	-0.014	-0.027	0.177
516191766.000	-0.014	-0.027	0.190
516191776.000	-0.014	-0.041	0.190
516191787.000	-0.014	-0.027	0.190
516191797.000	-0.014	-0.027	0.190
516191806.000	-0.014	-0.014	0.177
516191816.000	-0.014	-0.027	0.190
516191827.000	-0.014	-0.027	0.190
516191837.000	-0.014	-0.027	0.190
516191847.000	-0.014	-0.027	0.177
516191857.000	-0.014	-0.014	0.177
516191868.000	-0.014	-0.027	0.204
516191878.000	0.000	-0.027	0.190
516191887.000	-0.014	-0.027	0.190
516191897.000	-0.014	-0.027	0.177
516191908.000	-0.014	-0.027	0.177
516191918.000	-0.014	-0.027	0.190
516191927.000	-0.014	-0.027	0.190
516191937.000	-0.014	-0.014	0.190
516191948.000	0.000	-0.027	0.177
516191958.000	-0.014	-0.027	0.190
516191968.000	-0.014	-0.027	0.190
516191978.000	-0.014	-0.027	0.190
516191989.000	-0.014	-0.027	0.190
516191999.000	-0.014	-0.027	0.177
516192009.000	-0.014	-0.027	0.177
516192020.000	-0.014	-0.027	0.190
516192030.000	-0.014	-0.027	0.190
516192040.000	-0.014	-0.027	0.190
516192050.000	-0.014	-0.027	0.177
516192061.000	-0.014	-0.014	0.177
516192071.000	-0.014	-0.027	0.190
516192080.000	-0.014	-0.027	0.190
516192090.000	-0.014	-0.014	0.177
516192101.000	-0.014	-0.014	0.177
516192111.000	-0.014	-0.027	0.190
516192121.000	0.000	-0.014	0.190
516192131.000	-0.014	-0.014	0.190
516192142.000	-0.014	-0.027	0.163
516192152.000	-0.014	-0.014	0.177
516192162.000	-0.014	-0.027	0.204
516192172.000	-0.014	-0.027	0.204
516192183.000	-0.014	-0.014	0.190
516192193.000	0.000	-0.014	0.177
516192203.000	-0.014	-0.014	0.177
516192214.000	-0.014	-0.027	0.177
516192224.000	-0.014	-0.014	0.190
516192233.000	-0.014	-0.027	0.204
516192245.000	0.000	-0.027	0.190
516192254.000	-0.014	0.000	0.163
516192264.000	-0.014	-0.014	0.190
516192274.000	-0.014	-0.027	0.190
516192284.000	-0.014	-0.014	0.190
516192295.000	-0.014	-0.014	0.190
516192305.000	-0.014	-0.027	0.190
516192315.000	-0.014	-0.027	0.177
516192325.000	-0.014	0.000	0.177
516192336.000	-0.014	-0.027	0.190
516192346.000	-0.014	-0.027	0.204
516192356.000	-0.014	-0.014	0.190
516192366.000	0.000	-0.014	0.177
516192377.000	-0.014	-0.014	0.177
516192387.000	-0.014	-0.014	0.190
516192397.000	-0.014	-0.014	0.190
516192407.000	-0.014	-0.014	0.190
516192418.000	-0.014	-0.027	0.190
516192428.000	-0.014	-0.014	0.190
516192438.000	-0.014	-0.014	0.177
516192449.000	-0.014	-0.014	0.190
516192459.000	-0.014	-0.014	0.190
516192468.000	0.000	-0.027	0.190
516192478.000	-0.014	-0.014	0.190
516192489.000	-0.014	-0.014	0.190
516192499.000	-0.014	-0.027	0.190
516192509.000	-0.014	-0.014	0.190
516192519.000	0.000	-0.014	0.163
516192530.000	-0.014	-0.014	0.177
516192540.000	0.000	-0.014	0.190
516192550.000	0.000	-0.014	0.204
516192561.000	0.000	-0.014	0.190
516192571.000	-0.014	-0.014	0.177
516192580.000	-0.014	-0.014	0.163
516192590.000	-0.014	-0.014	0.177
516192601.000	-0.014	-0.014	0.190
516192611.000	0.000	-0.014	0.190
516192620.000	0.000	-0.014	0.190
516192630.000	-0.014	-0.014	0.163
516192641.000	-0.014	0.000	0.177
516192651.000	-0.014	-0.014	0.190
516192661.000	-0.014	-0.014	0.204
516192671.000	-0.014	-0.027	0.204
516192682.000	0.000	-0.014	0.177
516192692.000	0.000	-0.014	0.177
516192702.000	-0.014	-0.014	0.177
516192712.000	-0.014	-0.027	0.204
516192723.000	-0.014	-0.014	0.204
516192733.000	-0.014	0.000	0.177
516192743.000	-0.014	-0.014	0.190
516192754.000	-0.014	-0.027	0.177
516192764.000	-0.014	-0.014	0.190
516192774.000	-0.014	-0.014	0.190
516192784.000	-0.014	-0.027	0.177
516192795.000	-0.014	-0.014	0.163
516192805.000	-0.014	0.000	0.190
516192815.000	0.000	-0.014	0.204
516192825.000	0.000	-0.014	0.204
516192836.000	-0.014	-0.014	0.177
516192846.000	0.000	0.000	0.177
516192856.000	-0.014	-0.014	0.163
516192866.000	0.000	-0.014	0.190
516192877.000	0.000	-0.014	0.204
516192887.000	-0.014	-0.027	0.190
516192897.000	0.000	-0.014	0.177
516192907.000	0.000	-0.014	0.177
516192918.000	-0.014	-0.014	0.190
516192928.000	-0.014	-0.027	0.190
516192938.000	-0.014	-0.014	0.190
516192949.000	-0.014	-0.014	0.177
516192959.000	0.000	-0.014	0.190
516192969.000	-0.014	-0.014	0.190
516192979.000	0.000	-0.014	0.177
516192990.000	0.000	0.000	0.163
516193000.000	-0.014	-0.014	0.177
516193010.000	-0.014	-0.014	0.204
516193021.000	0.000	-0.014	0.190
516193031.000	-0.014	-0.014	0.177
516193041.000	0.000	-0.014	0.177
516193051.000	0.000	-0.014	0.177
516193061.000	0.000	-0.014	0.190
516193072.000	-0.014	-0.014	0.204
516193082.000	0.000	-0.027	0.190
516193092.000	-0.014	-0.014	0.177
516193103.000	0.000	0.000	0.163
516193113.000	-0.014	-0.027	0.190
516193123.000	-0.014	-0.014	0.204
516193133.000	-0.014	-0.014	0.190
516193144.000	0.000	-0.014	0.190
516193154.000	0.000	-0.014	0.177
516193164.000	0.000	0.000	0.190
516193174.000	-0.014	-0.014	0.190
516193185.000	0.000	-0.014	0.190
516193195.000	-0.014	-0.014	0.177
516193204.000	0.000	0.014	0.177
516193214.000	-0.014	-0.014	0.177
516193225.000	-0.014	-0.014	0.190
516193235.000	0.000	-0.014	0.190
516193245.000	-0.014	-0.014	0.190
516193255.000	-0.014	-0.014	0.190
516193266.000	0.000	-0.014	0.177
516193276.000	-0.014	0.000	0.190
516193286.000	0.000	-0.014	0.190
516193296.000	0.000	-0.014	0.190
516193307.000	0.000	-0.014	0.177
516193317.000	0.000	-0.014	0.177
516193327.000	-0.014	-0.014	0.190
516193337.000	-0.014	-0.014	0.190
516193348.000	-0.014	-0.014	0.190
516193358.000	0.000	-0.014	0.177
516193368.000	0.000	-0.014	0.190
516193379.000	0.000	-0.014	0.190
516193389.000	0.000	-0.014	0.190
516193399.000	-0.014	0.000	0.177
516193410.000	0.000	-0.014	0.177
516193420.000	-0.014	-0.027	0.177
516193430.000	0.000	-0.014	0.190
516193440.000	0.000	-0.014	0.177
516193450.000	0.000	-0.014	0.190
516193461.000	0.000	0.000	0.177
516193471.000	0.000	-0.014	0.177
516193481.000	0.000	-0.014	0.190
516193491.000	0.000	-0.014	0.190
516193502.000	0.000	-0.014	0.177
516193512.000	-0.014	0.000	0.177
516193522.000	0.000	-0.014	0.190
516193532.000	0.000	0.000	0.190
516193543.000	0.000	0.000	0.177
516193553.000	0.000	-0.014	0.177
516193563.000	0.000	0.000	0.190
516193574.000	0.000	-0.014	0.177
516193584.000	0.000	-0.014	0.190
516193594.000	0.000	-0.014	0.190
516193604.000	0.000	0.000	0.190
516193615.000	-0.014	0.000	0.177
516193625.000	-0.014	-0.014	0.177
516193635.000	0.000	-0.014	0.190
516193645.000	0.000	-0.014	0.190
516193656.000	0.000	-0.014	0.177
516193666.000	0.000	0.000	0.177
516193676.000	0.000	-0.014	0.177
516193686.000	0.000	-0.014	0.177
516193697.000	0.000	-0.014	0.177
516193707.000	0.000	0.000	0.177
516193717.000	0.000	-0.014	0.177
516193727.000	-0.014	-0.014	0.163
516193738.000	-0.014	-0.014	0.163
516193748.000	-0.014	-0.014	0.190
516193758.000	0.000	-0.014	0.190
516193768.000	0.000	0.000	0.177
516193779.000	0.000	-0.014	0.163
516193789.000	0.000	-0.014	0.177
516193799.000	0.000	0.000	0.177
516193810.000	-0.014	0.000	0.190
516193820.000	0.000	-0.014	0.177
516193829.000	0.000	0.000	0.163
516193839.000	0.000	0.000	0.177
516193850.000	0.000	0.000	0.190
516193860.000	0.000	-0.014	0.177
516193870.000	0.000	-0.014	0.177
516193881.000	0.000	0.000	0.177
516193891.000	0.000	-0.014	0.177
516193901.000	0.000	0.000	0.190
516193911.000	-0.014	-0.014	0.190
516193922.000	0.000	-0.014	0.177
516193932.000	0.000	0.000	0.177
516193941.000	0.000	-0.014	0.177
516193951.000	0.000	-0.027	0.190
516193962.000	0.000	-0.014	0.190
516193972.000	0.000	-0.014	0.177
516193981.000	-0.014	0.000	0.177
516193991.000	0.000	-0.014	0.163
516194002.000	0.000	0.000	0.190
516194012.000	0.000	0.000	0.190
516194022.000	0.000	-0.014	0.190
516194032.000	0.000	-0.014	0.163
516194043.000	0.000	0.000	0.163
516194053.000	0.000	-0.014	0.190
516194063.000	0.000	-0.014	0.190
516194073.000	0.000	0.000	0.177
516194084.000	0.000	-0.014	0.177
516194094.000	0.000	-0.014	0.177
516194104.000	0.000	0.000	0.177
516194114.000	0.000	0.000	0.177
516194125.000	0.000	-0.014	0.190
516194135.000	0.000	-0.014	0.163
516194145.000	0.000	0.000	0.177
516194155.000	0.000	-0.014	0.177
516194166.000	0.000	-0.014	0.190
516194176.000	0.000	-0.014	0.177
516194186.000	0.000	0.000	0.163
516194197.000	0.000	0.000	0.163
516194207.000	0.000	-0.014	0.177
516194217.000	0.000	0.000	0.190
516194227.000	0.000	-0.014	0.163
516194238.000	0.000	0.000	0.177
516194248.000	0.000	-0.014	0.177
516194257.000	0.000	-0.014	0.177
516194267.000	0.000	-0.014	0.177
516194278.000	0.000	0.000	0.177
516194288.000	0.000	-0.014	0.177
516194298.000	0.000	0.000	0.177
516194308.000	0.000	0.000	0.177
516194319.000	0.000	0.000	0.177
516194329.000	-0.014	-0.014	0.177
516194339.000	0.000	0.000	0.163
516194349.000	0.000	0.000	0.177
516194360.000	0.000	-0.014	0.177
516194370.000	0.000	-0.014	0.190
516194380.000	0.000	-0.014	0.177
516194391.000	0.000	0.000	0.163
516194401.000	0.000	-0.014	0.177
516194411.000	0.000	-0.014	0.177
516194421.000	0.000	0.000	0.190
516194432.000	0.000	0.000	0.177
516194442.000	0.000	0.000	0.177
516194452.000	0.000	0.000	0.177
516194464.000	0.000	-0.014	0.177
516194473.000	0.000	-0.014	0.177
516194483.000	0.000	0.000	0.190
516194493.000	0.000	0.000	0.177
516194503.000	0.000	0.000	0.177
516194514.000	0.000	-0.014	0.177
516194524.000	0.000	0.000	0.190
516194534.000	0.000	-0.014	0.177
516194544.000	0.000	0.000	0.163
516194555.000	0.000	-0.014	0.163
516194565.000	0.000	-0.014	0.177
516194575.000	0.000	0.000	0.177
516194585.000	0.000	0.000	0.190
516194596.000	0.000	-0.014	0.177
516194606.000	0.000	-0.014	0.163
516194616.000	0.000	0.000	0.177
516194626.000	0.000	-0.014	0.177
516194637.000	0.000	-0.014	0.177
516194647.000	0.000	0.000	0.177
516194657.000	0.000	-0.014	0.177
516194668.000	0.000	-0.014	0.177
516194678.000	0.000	0.000	0.177
516194687.000	0.000	0.000	0.177
516194697.000	0.000	0.000	0.177
516194708.000	0.000	0.000	0.177
516194718.000	0.000	0.000	0.177
516194727.000	0.000	-0.014	0.163
516194737.000	0.000	0.000	0.177
516194748.000	0.000	0.000	0.190
516194758.000	0.000	-0.014	0.177
516194767.000	0.000	0.000	0.177
516194777.000	-0.014	0.000	0.177
516194788.000	0.000	0.000	0.190
516194798.000	0.000	-0.014	0.177
516194808.000	0.000	0.000	0.163
516194818.000	0.000	0.000	0.177
516194829.000	0.000	-0.014	0.177
516194839.000	0.000	-0.014	0.177
516194848.000	0.000	0.000	0.177
516194858.000	0.000	0.000	0.163
516194869.000	0.000	0.000	0.177
516194879.000	0.000	0.000	0.177
516194889.000	0.000	-0.014	0.177
516194899.000	0.000	-0.014	0.177
516194910.000	0.000	0.000	0.163
516194920.000	0.000	0.000	0.177
516194930.000	0.000	-0.014	0.177
516194940.000	0.000	0.000	0.177
516194951.000	0.000	0.000	0.177
516194961.000	0.000	-0.014	0.163
516194971.000	0.000	0.000	0.163
516194981.000	0.000	-0.014	0.163
516194992.000	0.000	-0.014	0.177
516195002.000	0.000	-0.014	0.204
516195012.000	0.000	-0.014	0.177
516195023.000	0.000	0.000	0.163
516195033.000	0.000	0.000	0.163
516195042.000	0.000	-0.014	0.177
516195052.000	0.000	-0.014	0.190
516195063.000	0.000	0.000	0.177
516195073.000	0.000	0.000	0.163
516195083.000	0.000	0.000	0.163
516195093.000	0.000	-0.014	0.177
516195104.000	0.000	-0.014	0.190
516195114.000	0.000	0.000	0.177
516195124.000	0.000	0.000	0.163
516195135.000	0.000	0.000	0.163
516195145.000	0.000	-0.014	0.177
516195155.000	0.000	-0.014	0.177
516195165.000	0.000	0.000	0.177
516195176.000	0.000	0.000	0.177
516195186.000	0.000	0.000	0.163
516195196.000	0.000	-0.014	0.163
516195207.000	0.000	0.000	0.190
516195216.000	0.000	0.000	0.177
516195226.000	0.000	0.000	0.149
516195237.000	0.000	-0.014	0.163
516195247.000	0.014	0.000	0.177
516195257.000	0.000	-0.014	0.190
516195267.000	0.000	0.000	0.163
516195278.000	0.000	0.000	0.163
516195288.000	0.000	-0.014	0.177
516195298.000	0.000	-0.014	0.177
516195308.000	0.000	0.000	0.177
516195319.000	0.000	0.000	0.177
516195329.000	0.000	-0.014	0.177
516195339.000	0.000	0.000	0.177
516195349.000	0.000	0.000	0.163
516195360.000	0.000	-0.014	0.177
516195370.000	0.000	-0.014	0.177
516195380.000	0.000	-0.014	0.177
516195391.000	0.000	-0.014	0.163
516195401.000	0.000	0.000	0.177
516195411.000	0.000	0.000	0.177
516195421.000	0.000	0.000	0.177
516195432.000	0.000	-0.014	0.177
516195442.000	0.000	-0.014	0.163
516195452.000	0.000	0.000	0.177
516195462.000	0.000	-0.014	0.163
516195473.000	0.000	-0.014	0.177
516195483.000	0.000	0.000	0.163
516195493.000	0.000	0.000	0.163
516195503.000	0.000	-0.014	0.163
516195514.000	0.000	0.000	0.177
516195524.000	0.000	0.000	0.177
516195534.000	0.000	-0.014	0.163
516195544.000	0.000	0.000	0.163
516195555.000	0.000	0.000	0.177
516195565.000	0.000	-0.014	0.177
516195575.000	0.000	-0.014	0.177
516195585.000	0.000	0.000	0.163
516195596.000	0.000	-0.014	0.163
516195606.000	0.000	-0.014	0.177
516195616.000	0.000	-0.014	0.177
516195627.000	0.000	0.000	0.177
516195637.000	0.000	-0.014	0.163
516195647.000	0.000	-0.014	0.163
516195657.000	0.000	-0.014	0.177
516195668.000	0.014	-0.014	0.190
516195678.000	0.000	-0.014	0.177
516195687.000	0.000	0.000	0.163
516195697.000	0.000	0.000	0.177
516195708.000	0.000	-0.014	0.177
516195718.000	0.000	0.000	0.163
