49192	100004.890625	110.492752	22.580000
49258	100009.265625	110.124321	22.580000
49324	100008.453125	110.192413	22.580000
49390	100005.765625	110.418556	22.570000
49456	100007.000000	110.314888	22.580000
49522	100005.960938	110.402298	22.580000
49591	100007.906250	110.238663	22.580000
49657	100006.281250	110.375359	22.580000
49723	100005.929688	110.404839	22.570000
49789	100002.593750	110.685867	22.559999
49855	100004.046875	110.563393	22.559999
49921	100001.062500	110.814445	22.549999
49987	100006.734375	110.337250	22.570000
50053	100002.531250	110.690948	22.549999
50120	100002.531250	110.690948	22.549999
50186	99999.421875	110.952675	22.540001
50252	100004.984375	110.484619	22.549999
50318	100003.468750	110.612183	22.540001
50387	100004.437500	110.530357	22.540001
50453	100003.468750	110.612183	22.540001
50519	100004.562500	110.519691	22.540001
50585	100002.625000	110.683327	22.530001
50651	100002.945312	110.655884	22.530001
50717	100001.296875	110.795135	22.530001
50783	100001.617188	110.767693	22.530001
50849	100004.695312	110.509018	22.530001
50915	100006.445312	110.361641	22.530001
50981	100003.593750	110.700096	22.510000
51047	100004.593750	110.517151	22.520000
51113	99998.796875	111.005028	22.500000
51182	100003.234375	110.631996	22.510000
51248	100002.875000	110.661980	22.500000
51314	100006.601562	110.348427	22.500000
51380	100004.953125	110.487167	22.500000
