160840	99855.312500	123.086784	23.059999
160908	99856.937500	122.949409	23.059999
160976	99855.289062	123.088310	23.049999
161044	99856.968750	122.946861	23.059999
161112	99856.484375	122.988075	23.059999
161180	99855.000000	123.112732	23.049999
161248	99857.585938	122.894966	23.059999
161316	99856.093750	123.020638	23.049999
161385	99854.773438	123.132065	23.040001
161453	99855.062500	123.107643	23.040001
161521	99851.250000	123.175316	23.040001
161589	99858.335938	122.831367	23.030001
161660	99855.984375	123.030304	23.030001
161728	99856.460938	122.989601	23.030001
161796	99858.570312	122.812035	23.030001
161864	99857.078125	122.937706	23.020000
161932	99858.406250	122.825768	23.030001
162000	99861.062500	122.602409	23.040001
162068	99859.250000	122.754539	23.030001
162136	99855.460938	123.073555	23.020000
162204	99855.757812	123.049133	23.020000
162272	99858.250000	122.838997	23.030001
162340	99856.726562	122.967216	23.020000
162408	99856.593750	122.978409	23.020000
162479	99856.593750	122.978409	23.020000
162547	99856.242188	123.007919	23.020000
162615	99854.398438	122.953476	23.020000
162683	99856.078125	123.021660	23.020000
162751	99855.234375	123.092888	23.010000
162819	99857.187500	122.928040	23.010000
162887	99855.664062	123.056763	23.000000
162955	99855.726562	123.051674	23.010000
163023	99854.859375	123.124435	23.000000
163091	99854.109375	123.188034	23.010000
163159	99857.539062	122.899033	23.020000
163227	99854.656250	123.141739	23.000000
163298	99856.765625	122.964165	23.000000
163366	99855.437500	123.075592	22.990000
163435	99856.601562	122.977394	23.000000
163503	99859.031250	122.772850	23.000000
163571	99858.679688	122.802872	22.990000
163641	99855.539062	123.066940	22.980000
163709	99856.515625	122.821701	22.980000
163777	99857.031250	122.941772	22.990000
163845	99858.484375	122.819153	22.990000
163913	99856.671875	122.971794	22.980000
163981	99856.343750	122.999779	22.980000
164049	99857.421875	122.908699	22.969999
164117	99856.578125	122.979424	22.969999
164188	99859.203125	122.758606	22.969999
164256	99857.875000	122.870544	22.969999
164324	99853.968750	123.199738	22.959999
164392	99855.289062	123.088310	22.959999
164460	99856.265625	123.005882	22.959999
164528	99855.125000	123.102051	22.959999
164596	99856.906250	122.951950	22.959999
164664	99858.039062	122.856804	22.969999
164732	99854.359375	123.125450	22.950001
164800	99855.710938	123.052696	22.950001
164868	99857.984375	122.861382	22.950001
164936	99856.265625	123.005882	22.940001
165007	99856.718750	122.967720	22.930000
165075	99855.914062	123.035904	22.930000
165143	99856.718750	122.967720	22.930000
165211	99856.531250	122.984009	22.930000
165279	99854.234375	123.177353	22.920000
165347	99855.398438	123.079659	22.930000
165415	99854.421875	123.161575	22.930000
165484	99855.453125	123.074570	22.940001
165552	99852.773438	123.300484	22.920000
165620	99855.914062	123.035904	22.930000
165688	99855.234375	123.092888	22.930000
165756	99852.843750	122.970268	22.930000
165827	99856.632812	122.948387	22.920000
165895	99857.796875	122.877159	22.920000
165963	99855.398438	123.079659	22.930000
166031	99856.171875	123.014023	22.920000
166099	99854.656250	123.141739	22.910000
166167	99858.906250	122.783539	22.920000
166235	99861.359375	122.576973	22.920000
166303	99856.593750	122.978409	22.910000
166371	99857.250000	122.922951	22.910000
166439	99857.085938	122.937195	22.910000
166507	99859.031250	122.772850	22.910000
166575	99857.382812	122.911758	22.910000
166646	99855.562500	123.065414	22.910000
166714	99856.375000	122.997231	22.910000
166782	99857.382812	122.911758	22.910000
166850	99857.828125	122.876137	22.900000
166918	99857.828125	122.874107	22.910000
166986	99856.859375	122.956024	22.910000
167054	99856.859375	122.956024	22.910000
167122	99857.312500	122.917862	22.900000
167190	99858.453125	122.821701	22.900000
167258	99856.671875	122.971794	22.900000
167326	99857.578125	122.895477	22.889999
167394	99857.773438	122.878685	22.900000
167465	99856.960938	122.947884	22.900000
167534	99859.750000	122.712814	22.900000
167602	99857.750000	122.880722	22.889999
167670	99856.578125	122.979424	22.879999
167738	99859.070312	122.769798	22.900000
167806	99856.421875	122.993164	22.879999
167874	99854.546875	123.009956	22.879999
167944	99853.250000	122.993164	22.879999
168012	99856.187500	123.012497	22.870001
168080	99856.421875	122.993164	22.879999
168148	99854.578125	123.148354	22.870001
168216	99855.390625	123.080170	22.870001
168287	99856.164062	123.014534	22.870001
168355	99857.296875	122.918877	22.870001
168423	99857.140625	122.932617	22.870001
168491	99859.562500	122.728081	22.870001
168559	99858.265625	122.837982	22.870001
168627	99858.429688	122.823730	22.870001
168695	99855.101562	123.104080	22.850000
168763	99855.234375	123.092888	22.850000
168831	99857.046875	122.940247	22.850000
168899	99855.359375	123.082710	22.840000
168967	99854.875000	123.000793	22.860001
169035	99856.328125	123.000793	22.840000
169103	99856.359375	122.998253	22.850000
169174	99855.390625	123.080170	22.850000
169242	99855.523438	123.068466	22.840000
169310	99855.546875	123.066429	22.850000
169378	99855.984375	123.030304	22.840000
169446	99857.789062	122.877663	22.840000
169514	99856.078125	123.021660	22.830000
169583	99855.781250	123.047096	22.830000
169651	99857.437500	122.907173	22.840000
169719	99855.593750	123.062866	22.830000
169787	99858.078125	122.853241	22.840000
169855	99855.562500	123.065414	22.820000
169923	99856.921875	122.950935	22.830000
169994	99855.625000	123.059814	22.830000
170062	99853.484375	123.240448	22.830000
170130	99854.265625	123.174805	22.830000
170198	99857.242188	122.923454	22.830000
170266	99855.398438	123.079659	22.820000
170334	99856.078125	123.021660	22.830000
170402	99854.421875	123.161575	22.820000
170470	99855.367188	123.082207	22.820000
170538	99855.859375	123.040482	22.820000
170606	99855.171875	123.098488	22.809999
170674	99854.203125	123.179893	22.809999
170742	99858.445312	122.822205	22.820000
170813	99856.593750	122.978409	22.809999
170881	99854.500000	123.154968	22.809999
170949	99856.921875	122.950935	22.809999
171017	99855.984375	123.030304	22.809999
171085	99853.171875	123.101028	22.809999
171153	99855.304688	123.087296	22.809999
171221	99855.984375	123.030304	22.809999
171289	99856.796875	122.961105	22.809999
171357	99854.656250	123.141739	22.809999
171425	99852.976562	123.283188	22.799999
171493	99852.000000	123.365105	22.799999
171561	99852.515625	123.322365	22.799999
171651	99855.562500	123.065414	22.799999
171719	99856.671875	123.203300	22.799999
171787	99855.734375	123.050659	22.790001
171855	99858.320312	122.832893	22.790001
171923	99856.187500	123.012497	22.790001
171991	99856.867188	122.955513	22.790001
172059	99853.921875	123.203300	22.790001
172127	99855.890625	123.037941	22.790001
172195	99854.734375	123.135124	22.790001
172263	99852.914062	123.288780	22.780001
172332	99853.781250	123.215004	22.790001
172400	99853.429688	123.245026	22.790001
172471	99853.234375	123.261307	22.780001
172539	99854.734375	123.135124	22.790001
172607	99854.375000	123.165138	22.780001
172675	99856.000000	123.028275	22.780001
172743	99852.859375	123.111206	22.780001
172811	99855.187500	123.096962	22.780001
172879	99854.179688	123.181931	22.780001
172947	99853.984375	123.198212	22.770000
173015	99853.859375	123.208900	22.780001
173083	99855.187500	123.096962	22.780001
173151	99854.500000	123.154968	22.780001
173219	99852.335938	123.337120	22.770000
173287	99854.343750	123.167686	22.780001
173358	99854.437500	123.160049	22.770000
173426	99851.421875	123.413956	22.780001
173494	99852.531250	123.320839	22.770000
173562	99854.312500	123.170227	22.770000
173630	99853.343750	123.252151	22.770000
173700	99852.656250	123.310150	22.770000
173768	99856.093750	123.020638	22.770000
173836	99854.734375	123.135124	22.760000
173904	99855.085938	123.105606	22.770000
173972	99855.351562	123.083221	22.760000
174040	99854.375000	123.165138	22.760000
174108	99856.875000	122.955002	22.770000
174179	99857.164062	122.930069	22.760000
174247	99854.375000	123.165138	22.760000
174315	99852.242188	123.345261	22.750000
174383	99854.187500	123.181419	22.750000
174451	99850.109375	123.524879	22.750000
174519	99854.867188	123.123924	22.760000
174587	99853.406250	123.247063	22.760000
174655	99854.054688	123.192619	22.760000
174723	99854.023438	123.195160	22.750000
174791	99852.218750	123.346786	22.750000
174859	99852.406250	123.331520	22.750000
174927	99854.351562	123.167175	22.750000
174998	99855.640625	123.058800	22.750000
175066	99853.828125	123.211441	22.750000
175134	99856.265625	123.005882	22.750000
175202	99855.226562	123.093910	22.740000
175270	99856.875000	122.955002	22.740000
175338	99857.687500	122.886314	22.740000
175406	99857.070312	122.938721	22.750000
175474	99857.039062	122.941269	22.740000
175542	99854.937500	123.117821	22.740000
175610	99856.195312	123.011986	22.740000
175678	99858.914062	122.783028	22.760000
175748	99856.265625	123.005882	22.750000
175819	99854.390625	123.164124	22.730000
175887	99856.718750	122.967720	22.740000
175955	99853.734375	123.219078	22.730000
176023	99855.843750	123.042007	22.730000
176103	99854.906250	123.120369	22.740000
176171	99854.703125	123.137665	22.730000
176239	99855.226562	123.093910	22.740000
176307	99854.648438	123.334068	22.730000
176375	99853.578125	123.232811	22.730000
176443	99853.281250	123.257233	22.740000
176511	99852.093750	123.357475	22.730000
176579	99855.421875	123.077118	22.740000
176650	99852.960938	123.284714	22.740000
176718	99853.671875	123.224670	22.719999
176786	99852.570312	123.317276	22.730000
176854	99853.218750	123.262833	22.730000
176922	99853.843750	123.209915	22.719999
176990	99849.921875	123.540649	22.719999
177058	99852.570312	123.317276	22.730000
177126	99854.125000	123.186508	22.719999
177194	99855.390625	123.080170	22.719999
177262	99854.289062	123.172264	22.719999
177330	99854.578125	123.148354	22.719999
177398	99852.937500	123.286751	22.709999
177466	99853.750000	123.218056	22.709999
177537	99853.312500	123.254692	22.719999
177605	99851.156250	123.436852	22.709999
177673	99855.421875	123.077118	22.719999
177742	99852.445312	123.327965	22.709999
177810	99852.937500	123.286751	22.709999
177878	99853.257812	123.259270	22.709999
177946	99853.257812	123.259270	22.709999
178014	99853.453125	123.242989	22.719999
178082	99852.445312	123.327965	22.709999
178150	99852.640625	123.311172	22.719999
178218	99852.281250	123.341698	22.709999
178286	99852.937500	123.286751	22.709999
178357	99856.046875	123.024200	22.719999
178425	99852.773438	123.300484	22.709999
178493	99853.195312	123.264359	22.709999
178561	99853.390625	123.248077	22.700001
178629	99854.750000	123.134102	22.719999
178697	99855.523438	123.068466	22.709999
178765	99853.906250	123.204826	22.709999
178833	99852.062500	123.360016	22.700001
178901	99851.968750	123.367653	22.709999
178969	99853.906250	123.204826	22.709999
179037	99854.554688	123.150383	22.709999
179105	99853.093750	123.273521	22.709999
179176	99850.765625	123.469925	22.700001
179244	99854.750000	123.134102	22.719999
179312	99852.773438	123.300484	22.709999
179380	99853.265625	123.258766	22.709999
179448	99852.421875	123.329994	22.700001
179516	99854.875000	123.122910	22.700001
179584	99851.382812	123.417519	22.690001
179652	99852.546875	123.319313	22.700001
179720	99853.515625	123.237900	22.700001
179788	99852.093750	123.357475	22.700001
179857	99853.031250	123.278610	22.700001
179925	99852.546875	123.319313	22.700001
179996	99849.437500	123.581360	22.690001
180064	99850.898438	123.458221	22.690001
180132	99852.718750	123.305061	22.700001
180200	99852.843750	123.294380	22.690001
180268	99853.679688	123.224167	22.700001
180336	99853.515625	123.237900	22.700001
180404	99855.460938	123.073555	22.700001
180474	99856.406250	122.994179	22.690001
180542	99853.914062	123.134102	22.690001
180610	99855.375000	123.081184	22.680000
180678	99855.242188	123.092384	22.690001
180746	99856.531250	122.984009	22.690001
180817	99854.398438	123.163109	22.680000
180885	99854.398438	123.163109	22.680000
180953	99854.398438	123.163109	22.680000
181021	99854.726562	123.136139	22.680000
181089	99853.460938	123.242477	22.690001
181157	99852.781250	123.299469	22.680000
181225	99851.453125	123.411407	22.680000
181293	99851.484375	123.408867	22.680000
181361	99854.593750	123.146820	22.690001
181429	99853.234375	123.261307	22.680000
181497	99856.015625	123.026741	22.680000
181565	99853.851562	123.067955	22.680000
181633	99853.390625	123.248077	22.680000
181704	99854.234375	123.177353	22.680000
181772	99854.046875	123.193123	22.680000
181841	99853.554688	123.234848	22.680000
181909	99853.718750	123.220604	22.680000
181977	99851.328125	123.422096	22.680000
182045	99855.859375	123.040482	22.680000
182113	99857.156250	122.931091	22.680000
182181	99855.109375	123.103577	22.690001
182249	99857.703125	122.885300	22.690001
182317	99853.882812	123.206863	22.680000
182385	99852.906250	123.289291	22.680000
182453	99852.875000	123.291840	22.670000
182524	99853.531250	123.236374	22.670000
182592	99854.500000	123.154968	22.670000
182660	99854.500000	123.154968	22.670000
182728	99853.812500	123.212463	22.680000
182796	99855.468750	123.073044	22.670000
182864	99853.296875	123.256218	22.660000
182932	99853.984375	123.198212	22.670000
183000	99854.304688	123.171249	22.670000
183068	99855.796875	123.045570	22.670000
183136	99854.921875	123.119347	22.660000
183204	99857.250000	122.922951	22.670000
183272	99854.820312	123.127998	22.670000
183343	99853.203125	123.263847	22.670000
183411	99852.812500	123.296921	22.660000
183479	99853.007812	123.280640	22.670000
183547	99855.281250	123.089325	22.670000
183615	99852.984375	123.282677	22.660000
183683	99853.921875	123.203300	22.660000
183751	99852.812500	123.296921	22.650000
183819	99853.335938	123.252655	22.670000
183888	99853.429688	123.245026	22.660000
183956	99852.914062	123.288780	22.650000
184024	99852.750000	123.302010	22.650000
184092	99854.203125	123.179893	22.650000
184163	99855.921875	123.035393	22.670000
184231	99853.593750	123.231285	22.660000
184299	99853.562500	123.233833	22.650000
184367	99854.273438	123.173790	22.660000
184435	99852.492188	123.324402	22.660000
184503	99854.304688	123.171249	22.670000
184571	99854.242188	123.176842	22.660000
184639	99852.781250	123.299469	22.660000
184707	99852.109375	123.355949	22.650000
184777	99854.859375	123.124435	22.650000
184845	99855.507812	123.069992	22.639999
184913	99853.210938	123.263344	22.650000
184984	99850.750000	123.470940	22.639999
185052	99850.390625	123.500961	22.639999
185120	99852.562500	123.317787	22.650000
185188	99851.359375	123.419548	22.639999
185256	99851.906250	123.373756	22.650000
185324	99849.773438	123.552864	22.639999
185392	99848.640625	123.648521	22.639999
185460	99850.265625	123.511139	22.639999
185528	99852.234375	123.345772	22.650000
185596	99850.750000	123.470940	22.639999
185664	99848.640625	123.648521	22.639999
185732	99849.609375	123.567108	22.639999
185803	99850.421875	123.498421	22.639999
185871	99849.773438	123.552864	22.639999
185940	99847.937500	123.416496	22.639999
186008	99850.070312	123.527931	22.639999
186076	99849.578125	123.569656	22.639999
186144	99851.007812	123.449059	22.629999
186212	99850.390625	123.500961	22.639999
186280	99852.171875	123.350861	22.639999
186348	99851.078125	123.442955	22.639999
186416	99850.203125	123.517242	22.629999
186484	99848.578125	123.653610	22.629999
186552	99852.203125	123.348312	22.639999
186620	99850.687500	123.476028	22.629999
186691	99850.203125	123.517242	22.629999
186759	99852.078125	123.359001	22.650000
186827	99850.515625	123.490784	22.629999
186895	99849.359375	123.587975	22.629999
186963	99850.515625	123.473488	22.639999
187031	99851.875000	123.376297	22.639999
187099	99851.007812	123.449059	22.629999
187167	99849.976562	123.536072	22.620001
187235	99851.296875	123.425148	22.629999
187303	99851.625000	123.397163	22.620001
187371	99852.273438	123.342720	22.629999
187439	99852.109375	123.355949	22.629999
187510	99850.984375	123.451096	22.620001
187578	99850.328125	123.506050	22.629999
187646	99850.984375	123.451096	22.620001
187714	99851.359375	123.419548	22.639999
187782	99849.679688	123.560493	22.629999
187850	99847.546875	123.740623	22.620001
187918	99849.679688	123.560493	22.629999
187987	99846.414062	123.696861	22.629999
188055	99848.359375	123.672440	22.629999
188123	99850.164062	123.520294	22.629999
188191	99851.140625	123.437866	22.620001
188259	99853.890625	123.206352	22.629999
188330	99852.109375	123.355949	22.629999
188398	99851.265625	123.427689	22.620001
188466	99851.429688	123.413445	22.620001
188534	99852.921875	123.287766	22.620001
188602	99853.406250	123.247063	22.620001
188670	99852.562500	123.317787	22.620001
188738	99851.757812	123.385971	22.620001
188806	99852.734375	123.303535	22.620001
188874	99853.046875	123.277588	22.620001
188942	99851.562500	123.402252	22.610001
189010	99850.078125	123.314735	22.620001
189078	99851.078125	123.442955	22.620001
189151	99851.562500	123.402252	22.610001
189219	99852.015625	123.364090	22.610001
189287	99852.992188	123.282166	22.610001
189355	99850.859375	123.461273	22.600000
189423	99852.179688	123.350349	22.610001
189491	99851.656250	123.394615	22.600000
189559	99852.609375	123.313713	22.600000
189627	99854.960938	123.115784	22.610001
189695	99852.117188	123.355438	22.600000
189763	99851.468750	123.409882	22.600000
189831	99851.828125	123.379860	22.600000
189899	99851.140625	123.437866	22.600000
189970	99854.125000	123.186508	22.610001
190039	99851.015625	123.448555	22.600000
190107	99851.140625	123.437866	22.600000
190175	99853.312500	123.254692	22.610001
190243	99849.500000	123.576271	22.600000
190311	99853.671875	123.224670	22.610001
190379	99852.312500	123.339157	22.600000
190447	99854.773438	123.132065	22.610001
190515	99853.765625	123.216530	22.600000
190583	99855.289062	123.088310	22.610001
190651	99854.093750	123.189056	22.600000
190719	99850.367188	123.502998	22.600000
190787	99854.640625	123.143265	22.610001
190858	99853.968750	123.199738	22.610001
190926	99852.859375	123.293365	22.610001
190994	99852.312500	123.339157	22.600000
191062	99852.148438	123.352898	22.600000
191130	99852.015625	123.364090	22.610001
191198	99852.046875	123.361542	22.610001
191266	99853.281250	123.257233	22.600000
191334	99854.773438	123.132065	22.610001
191402	99856.093750	123.020638	22.610001
191470	99851.859375	123.377319	22.610001
191538	99851.171875	123.435326	22.600000
191606	99853.765625	123.216530	22.600000
191677	99852.609375	123.313713	22.600000
191745	99853.250000	123.260292	22.600000
191813	99852.632812	123.312187	22.600000
191881	99851.140625	123.437866	22.600000
191949	99854.125000	123.186508	22.610001
192017	99851.796875	123.382912	22.600000
192086	99852.664062	123.309647	22.610001
192154	99853.507812	123.238411	22.610001
192222	99853.828125	123.211441	22.610001
192290	99852.609375	123.478577	22.600000
192358	99852.179688	123.350349	22.610001
192426	99853.437500	123.244514	22.600000
192497	99853.968750	123.199738	22.610001
192565	99851.984375	123.366631	22.600000
192633	99851.828125	123.379860	22.600000
192701	99851.687500	123.392075	22.610001
192769	99853.968750	123.199738	22.610001
192837	99850.171875	123.519791	22.600000
192917	99852.921875	123.287766	22.600000
192985	99852.281250	123.341698	22.600000
193053	99855.187500	123.096962	22.600000
193121	99855.226562	123.093910	22.600000
193189	99853.093750	123.273521	22.600000
193257	99851.953125	123.369682	22.600000
193328	99851.171875	123.435326	22.600000
193396	99849.109375	123.608833	22.610001
193464	99852.015625	123.364090	22.610001
193532	99849.820312	123.548790	22.590000
193600	99850.015625	123.532509	22.600000
193668	99850.828125	123.463821	22.600000
193736	99849.656250	123.563042	22.600000
193804	99854.250000	123.176338	22.600000
193872	99851.921875	123.372231	22.590000
193940	99850.109375	123.524879	22.590000
194008	99851.921875	123.372231	22.590000
194076	99854.703125	123.137665	22.600000
194149	99851.734375	123.388000	22.590000
194217	99852.703125	123.306084	22.590000
194285	99855.710938	123.052696	22.600000
194353	99852.406250	123.331520	22.590000
194421	99853.734375	123.219078	22.600000
194489	99853.218750	123.262833	22.590000
194557	99851.109375	123.440414	22.590000
194625	99854.187500	123.181419	22.590000
194693	99852.570312	123.317276	22.590000
194761	99851.703125	123.107643	22.600000
194829	99850.242188	123.513176	22.590000
194897	99855.875000	123.038956	22.600000
194965	99853.218750	123.262833	22.590000
195036	99855.031250	123.110191	22.600000
195104	99852.343750	123.336609	22.580000
195172	99853.484375	123.240448	22.580000
195240	99853.000000	123.281151	22.580000
195308	99852.085938	123.357979	22.590000
195376	99852.734375	123.303535	22.590000
195444	99852.929688	123.287254	22.580000
195512	99853.898438	123.205338	22.600000
195580	99854.875000	123.122910	22.600000
195648	99851.531250	123.404793	22.580000
195716	99853.828125	123.211441	22.590000
195784	99850.015625	123.388000	22.590000
195855	99855.812500	123.044556	22.590000
195923	99853.312500	123.254692	22.580000
195991	99852.570312	123.317276	22.590000
196059	99850.890625	123.458733	22.580000
196127	99853.351562	123.251640	22.590000
196196	99854.320312	123.169724	22.590000
196264	99853.382812	123.249092	22.590000
196332	99853.000000	123.281151	22.580000
196400	99853.093750	123.273521	22.580000
196468	99854.000000	123.197197	22.590000
196536	99853.640625	123.227722	22.580000
196604	99856.937500	122.949409	22.590000
196675	99852.929688	123.287254	22.580000
196743	99855.453125	123.074570	22.590000
196811	99852.375000	123.334068	22.590000
196879	99857.265625	122.921928	22.590000
196947	99853.156250	123.049644	22.590000
197015	99857.203125	122.927017	22.580000
197083	99856.109375	123.019112	22.590000
197151	99853.351562	123.251640	22.590000
197219	99853.218750	123.262833	22.590000
197289	99852.507812	123.322876	22.580000
197357	99855.000000	123.112732	22.590000
197425	99853.703125	123.221619	22.590000
197496	99852.890625	123.290306	22.590000
197564	99854.359375	123.166664	22.590000
197632	99852.054688	123.360527	22.590000
197700	99855.187500	123.096962	22.600000
197768	99853.187500	123.265381	22.590000
197836	99850.593750	123.484169	22.590000
197904	99854.703125	123.137665	22.600000
197972	99854.000000	123.197197	22.590000
198040	99852.921875	123.287766	22.600000
198108	99852.859375	123.293365	22.590000
198176	99853.125000	123.270462	22.600000
198245	99851.437500	123.412430	22.590000
198316	99852.609375	123.313713	22.600000
198384	99850.171875	123.519791	22.600000
198452	99850.296875	123.508598	22.590000
198520	99855.710938	123.052696	22.600000
198588	99855.031250	123.110191	22.600000
198656	99855.226562	123.093910	22.600000
198724	99854.281250	123.173279	22.610001
198792	99854.187500	123.181419	22.590000
198860	99853.437500	123.244514	22.600000
198928	99853.929688	123.202789	22.600000
198996	99851.953125	123.369682	22.600000
199064	99852.570312	123.189056	22.600000
199132	99853.796875	123.213989	22.610001
199203	99856.390625	122.995705	22.610001
199271	99856.390625	122.995705	22.610001
199339	99860.148438	122.678726	22.610001
199407	99857.328125	122.916336	22.600000
199475	99861.085938	122.600372	22.610001
199543	99861.898438	122.531685	22.610001
199611	99866.953125	122.105339	22.610001
199679	99866.750000	122.123146	22.610001
199747	99869.703125	121.874367	22.610001
199815	99864.031250	122.352089	22.610001
199883	99863.382812	122.406532	22.610001
199951	99863.546875	122.392281	22.610001
200022	99865.492188	122.228966	22.610001
200090	99863.250000	122.417725	22.620001
200158	99859.140625	122.319023	22.620001
200226	99864.546875	122.308846	22.610001
200295	99860.468750	122.652267	22.610001
200363	99863.609375	122.387192	22.629999
200431	99862.445312	122.485390	22.620001
200499	99862.281250	122.499634	22.620001
200567	99861.960938	122.526093	22.620001
200635	99859.531250	122.730621	22.620001
200703	99860.984375	122.608513	22.620001
200771	99864.093750	122.346497	22.620001
200842	99865.031250	122.267632	22.620001
200910	99865.554688	122.223877	22.629999
200978	99864.906250	122.278320	22.629999
201046	99864.093750	122.346497	22.629999
201114	99862.828125	122.453339	22.629999
201182	99861.500000	122.565269	22.620001
201250	99861.500000	122.565269	22.629999
201318	99861.671875	122.551025	22.629999
201386	99862.218750	122.504723	22.639999
201454	99862.312500	122.497093	22.629999
201522	99863.281250	122.415176	22.629999
201592	99866.234375	122.166389	22.629999
201663	99860.859375	122.619202	22.629999
201731	99861.375000	122.575447	22.629999
201799	99865.609375	122.219299	22.639999
201867	99864.453125	122.316475	22.629999
201935	99863.156250	122.425354	22.629999
202003	99862.671875	122.466568	22.629999
202071	99860.437500	122.654816	22.639999
202139	99857.968750	122.862404	22.629999
202207	99859.976562	122.693481	22.639999
202275	99859.921875	122.698059	22.629999
202344	99857.812500	122.971794	22.639999
202412	99858.687500	122.802361	22.639999
202483	99862.570312	122.474709	22.639999
202551	99863.507812	122.395844	22.639999
202619	99867.914062	122.024956	22.639999
202687	99867.296875	122.076851	22.650000
202755	99869.109375	121.924225	22.650000
202823	99892.460938	119.957062	22.660000
202891	99899.781250	119.340591	22.660000
202959	99934.468750	116.419968	22.670000
203027	99931.398438	116.678276	22.670000
203095	99942.921875	115.708115	22.670000
203163	99950.406250	115.077660	22.680000
203231	99934.406250	116.425049	22.680000
203302	99958.609375	114.387253	22.690001
203370	99945.781250	115.467117	22.690001
203438	99935.093750	117.295105	22.700001
203506	99913.734375	118.165733	22.690001
203574	99920.734375	117.576317	22.700001
203642	99921.578125	117.505127	22.700001
203710	99903.632812	119.016602	22.709999
203778	99906.898438	118.741447	22.719999
203846	99906.125000	118.806038	22.719999
203914	99908.656250	118.593445	22.709999
203982	99915.164062	118.045715	22.719999
204050	99921.484375	117.513260	22.719999
204118	99911.632812	118.342720	22.719999
204189	99906.062500	118.811638	22.709999
204257	99908.492188	118.607178	22.709999
204326	99916.968750	117.893654	22.719999
204394	99923.062500	117.380028	22.709999
204462	99910.437500	119.355339	22.719999
204530	99931.164062	116.698112	22.709999
204598	99961.296875	114.161026	22.709999
204666	99973.796875	113.109261	22.719999
204734	99931.000000	116.711838	22.709999
204802	99881.796875	120.855385	22.719999
204870	99883.125000	120.743477	22.719999
204938	99882.117188	120.828430	22.719999
205009	99887.625000	120.365013	22.719999
205077	99928.468750	116.925407	22.719999
205145	99921.671875	117.496986	22.719999
205213	99891.835938	120.009964	22.719999
205281	99892.390625	119.963165	22.719999
205349	99930.578125	116.747437	22.719999
205417	99935.343750	116.346237	22.730000
205485	99912.468750	118.010620	22.730000
205553	99936.992188	116.207420	22.730000
205621	99943.437500	115.664391	22.730000
205689	99915.156250	118.046219	22.740000
205757	99919.531250	117.677521	22.740000
205828	99917.750000	117.827545	22.740000
205897	99916.640625	117.921112	22.740000
205965	99906.796875	118.749588	22.750000
206033	99884.062500	120.664627	22.740000
206101	99882.437500	120.801468	22.740000
206169	99882.468750	120.798416	22.740000
206237	99884.093750	120.662086	22.740000
206305	99882.921875	120.760773	22.740000
206373	99879.484375	121.050224	22.730000
206442	99898.156250	119.477409	22.740000
206510	99927.593750	116.998634	22.730000
206578	99921.015625	118.274567	22.740000
206649	99914.671875	117.745667	22.750000
206717	99918.812500	117.738037	22.750000
206785	99914.539062	118.098091	22.770000
206853	99909.093750	118.556320	22.780001
206921	99892.570312	119.947906	22.780001
206989	99879.804688	121.023262	22.780001
207057	99878.085938	121.167732	22.790001
207125	99881.640625	120.868614	22.799999
207193	99881.968750	120.840637	22.790001
207261	99879.671875	121.034454	22.790001
207329	99879.742188	121.028351	22.770000
207397	99883.656250	120.698708	22.780001
207468	99883.734375	120.692101	22.760000
207536	99893.257812	119.890434	22.760000
207604	99894.937500	119.748520	22.740000
207672	99889.953125	120.263786	22.730000
207740	99889.500000	120.206306	22.730000
207808	99880.296875	120.981544	22.730000
207876	99882.500000	120.795868	22.719999
207944	99882.054688	120.833511	22.730000
208012	99880.882812	120.932205	22.719999
208080	99879.914062	121.014107	22.719999
208148	99881.726562	120.861496	22.730000
208216	99884.515625	120.626480	22.730000
208284	99893.156250	119.898567	22.740000
208355	99878.062500	121.169769	22.740000
208424	99872.328125	121.653061	22.730000
208492	99871.554688	121.717667	22.730000
208560	99869.843750	121.862152	22.719999
208628	99898.828125	119.420952	22.719999
208696	99905.921875	118.823845	22.719999
208764	99891.937500	120.001320	22.700001
208832	99886.398438	120.467766	22.700001
208900	99885.140625	120.574081	22.680000
208968	99889.546875	120.202751	22.660000
209036	99886.531250	120.456573	22.639999
209104	99897.226562	119.555740	22.639999
209175	99883.046875	120.750092	22.620001
209243	99896.781250	119.593384	22.620001
209311	99900.406250	119.287697	22.629999
209379	99913.656250	118.172348	22.620001
209447	99892.656250	119.940788	22.639999
209515	99936.546875	116.244545	22.639999
209583	99895.546875	119.697655	22.629999
209651	99908.140625	118.636681	22.620001
209731	99916.859375	117.902809	22.620001
209799	99906.429688	118.781120	22.610001
209867	99890.593750	120.114243	22.610001
209935	99882.007812	120.837585	22.610001
210006	99885.890625	120.511002	22.610001
210074	99892.562500	119.948929	22.620001
210142	99897.914062	119.307533	22.620001
210210	99904.773438	118.920479	22.639999
210278	99935.546875	116.328949	22.629999
210346	99931.109375	116.702690	22.670000
210414	99921.742188	117.491394	22.680000
210484	99918.273438	117.783295	22.690001
210552	99905.023438	118.899117	22.700001
210620	99909.453125	118.526314	22.709999
210688	99909.843750	118.493256	22.719999
210756	99896.531250	119.614235	22.719999
210827	99876.484375	121.303055	22.719999
210895	99874.960938	121.431252	22.709999
210963	99875.125000	121.417519	22.709999
211031	99872.695312	121.622025	22.709999
211099	99879.273438	121.068024	22.700001
